SEED FROM ARGS.
Train | Epoch: 1 | Time: 2.588744878768921 | Step: 0 / 285 | {'loss_reg': '0.1067', 'loss': '0.1067'}
Train | Epoch: 8 | Time: 9.47481107711792 | Step: 110 / 285 | {'loss_reg': '0.0233', 'loss': '0.0233'}
Train | Epoch: 8 | Time: 8.837299108505249 | Step: 120 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 8 | Time: 10.022062301635742 | Step: 130 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 8 | Time: 9.35905933380127 | Step: 140 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 8 | Time: 9.669480562210083 | Step: 150 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 8 | Time: 9.908833026885986 | Step: 160 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 8 | Time: 9.07820439338684 | Step: 170 / 285 | {'loss_reg': '0.0231', 'loss': '0.0231'}
Train | Epoch: 8 | Time: 9.225733757019043 | Step: 180 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 8 | Time: 10.135154247283936 | Step: 190 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 8 | Time: 8.86111831665039 | Step: 200 / 285 | {'loss_reg': '0.0238', 'loss': '0.0238'}
Train | Epoch: 8 | Time: 9.068839311599731 | Step: 210 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 8 | Time: 8.908850193023682 | Step: 220 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 8 | Time: 8.9551842212677 | Step: 230 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 8 | Time: 8.843066453933716 | Step: 240 / 285 | {'loss_reg': '0.0236', 'loss': '0.0236'}
Train | Epoch: 8 | Time: 9.232790231704712 | Step: 250 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 8 | Time: 9.080253601074219 | Step: 260 / 285 | {'loss_reg': '0.0228', 'loss': '0.0228'}
Train | Epoch: 8 | Time: 8.59704875946045 | Step: 270 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 8 | Time: 9.3159921169281 | Step: 280 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Val | Epoch: 8 | {'rmse': '12.969', 'pearson': '0.858', 'r2': '0.736', 'spearmanr': '0.852'}
Train | Epoch: 9 | Time: 0.9693706035614014 | Step: 0 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 9 | Time: 9.26326036453247 | Step: 10 / 285 | {'loss_reg': '0.0223', 'loss': '0.0223'}
Train | Epoch: 9 | Time: 9.332780122756958 | Step: 20 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 9 | Time: 9.603413581848145 | Step: 30 / 285 | {'loss_reg': '0.0239', 'loss': '0.0239'}
Train | Epoch: 9 | Time: 9.278667688369751 | Step: 40 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 9 | Time: 9.544102430343628 | Step: 50 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 9 | Time: 9.029478549957275 | Step: 60 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 9 | Time: 9.225815773010254 | Step: 70 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 9 | Time: 9.146618366241455 | Step: 80 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 9 | Time: 9.294621467590332 | Step: 90 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 9 | Time: 8.974217414855957 | Step: 100 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 9 | Time: 9.510086059570312 | Step: 110 / 285 | {'loss_reg': '0.0233', 'loss': '0.0233'}
Train | Epoch: 9 | Time: 9.301944017410278 | Step: 120 / 285 | {'loss_reg': '0.0238', 'loss': '0.0238'}
Train | Epoch: 9 | Time: 9.204715013504028 | Step: 130 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 9 | Time: 9.340156078338623 | Step: 140 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 9 | Time: 9.60555362701416 | Step: 150 / 285 | {'loss_reg': '0.0232', 'loss': '0.0232'}
Train | Epoch: 9 | Time: 9.381682395935059 | Step: 160 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 9 | Time: 9.349524736404419 | Step: 170 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 9 | Time: 8.920177698135376 | Step: 180 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 9 | Time: 9.116674184799194 | Step: 190 / 285 | {'loss_reg': '0.0256', 'loss': '0.0256'}
Train | Epoch: 9 | Time: 8.510799407958984 | Step: 200 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 9 | Time: 8.94634485244751 | Step: 210 / 285 | {'loss_reg': '0.0257', 'loss': '0.0257'}
Train | Epoch: 9 | Time: 9.349489688873291 | Step: 220 / 285 | {'loss_reg': '0.0234', 'loss': '0.0234'}
Train | Epoch: 9 | Time: 9.452836751937866 | Step: 230 / 285 | {'loss_reg': '0.0231', 'loss': '0.0231'}
Train | Epoch: 9 | Time: 8.865523338317871 | Step: 240 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 9 | Time: 11.207212924957275 | Step: 250 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 9 | Time: 9.584298610687256 | Step: 260 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 9 | Time: 9.759708881378174 | Step: 270 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 9 | Time: 9.540464878082275 | Step: 280 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Val | Epoch: 9 | {'rmse': '13.063', 'pearson': '0.858', 'r2': '0.732', 'spearmanr': '0.853'}
Train | Epoch: 10 | Time: 0.9774379730224609 | Step: 0 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 10 | Time: 8.852872610092163 | Step: 10 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 10 | Time: 9.013948202133179 | Step: 20 / 285 | {'loss_reg': '0.0223', 'loss': '0.0223'}
Train | Epoch: 10 | Time: 9.663346529006958 | Step: 30 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 10 | Time: 9.071268796920776 | Step: 40 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 10 | Time: 10.593576669692993 | Step: 50 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 10 | Time: 8.438208103179932 | Step: 60 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 10 | Time: 9.886895656585693 | Step: 70 / 285 | {'loss_reg': '0.0235', 'loss': '0.0235'}
Train | Epoch: 10 | Time: 9.013804912567139 | Step: 80 / 285 | {'loss_reg': '0.0236', 'loss': '0.0236'}
Train | Epoch: 10 | Time: 10.042058229446411 | Step: 90 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 10 | Time: 8.916450262069702 | Step: 100 / 285 | {'loss_reg': '0.0238', 'loss': '0.0238'}
Train | Epoch: 10 | Time: 9.903462648391724 | Step: 110 / 285 | {'loss_reg': '0.0236', 'loss': '0.0236'}
Train | Epoch: 10 | Time: 10.042086124420166 | Step: 120 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 10 | Time: 9.50481390953064 | Step: 130 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 10 | Time: 9.137942552566528 | Step: 140 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 10 | Time: 9.273743629455566 | Step: 150 / 285 | {'loss_reg': '0.0232', 'loss': '0.0232'}
Train | Epoch: 10 | Time: 9.333693265914917 | Step: 160 / 285 | {'loss_reg': '0.0235', 'loss': '0.0235'}
Train | Epoch: 10 | Time: 11.298515796661377 | Step: 170 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 10 | Time: 9.592578172683716 | Step: 180 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 10 | Time: 9.136442422866821 | Step: 190 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 10 | Time: 9.054950475692749 | Step: 200 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 10 | Time: 9.52931833267212 | Step: 210 / 285 | {'loss_reg': '0.0238', 'loss': '0.0238'}
Train | Epoch: 10 | Time: 9.264352798461914 | Step: 220 / 285 | {'loss_reg': '0.0225', 'loss': '0.0225'}
Train | Epoch: 10 | Time: 9.018997192382812 | Step: 230 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 10 | Time: 9.187187433242798 | Step: 240 / 285 | {'loss_reg': '0.0231', 'loss': '0.0231'}
Train | Epoch: 10 | Time: 8.440876960754395 | Step: 250 / 285 | {'loss_reg': '0.0236', 'loss': '0.0236'}
Train | Epoch: 10 | Time: 8.91176176071167 | Step: 260 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 10 | Time: 9.084732055664062 | Step: 270 / 285 | {'loss_reg': '0.0239', 'loss': '0.0239'}
Train | Epoch: 10 | Time: 8.665210962295532 | Step: 280 / 285 | {'loss_reg': '0.0223', 'loss': '0.0223'}
Val | Epoch: 10 | {'rmse': '12.809', 'pearson': '0.862', 'r2': '0.742', 'spearmanr': '0.856'}
Best Epoch: 10 | {'rmse': '12.809', 'pearson': '0.862', 'r2': '0.742', 'spearmanr': '0.856'}
