SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7780', 'loss_triplet': '0.2445', 'loss': '1.0225'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '2.6656', 'loss_triplet': '0.2485', 'loss': '2.9141'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.3101', 'loss_triplet': '0.2338', 'loss': '0.5440'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.6333', 'loss_triplet': '0.2529', 'loss': '0.8862'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.0451', 'loss_triplet': '0.5077', 'loss': '1.5528'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.3352', 'loss_triplet': '0.3603', 'loss': '0.6956'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7394', 'loss_triplet': '0.5255', 'loss': '1.2649'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.2164', 'loss_triplet': '0.4085', 'loss': '0.6249'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '3.0203', 'loss_triplet': '0.5203', 'loss': '3.5406'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.4544', 'loss_triplet': '0.3842', 'loss': '0.8386'}
Val | Epoch: 9 | {'rmse': '11.650', 'pearson': '0.886', 'r2': '0.777', 'spearmanr': '0.805'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.8027', 'loss_triplet': '0.2514', 'loss': '1.0541'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.4530', 'loss_triplet': '0.3810', 'loss': '0.8340'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.9375', 'loss_triplet': '0.5590', 'loss': '1.4965'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.5130', 'loss_triplet': '0.4728', 'loss': '0.9858'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.8204', 'loss_triplet': '0.2344', 'loss': '1.0548'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '2.2030', 'loss_triplet': '0.2347', 'loss': '2.4377'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0282', 'loss_triplet': '0.2873', 'loss': '1.3155'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.7482', 'loss_triplet': '0.3890', 'loss': '2.1372'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '2.2731', 'loss_triplet': '0.3601', 'loss': '2.6332'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.7813', 'loss_triplet': '0.1632', 'loss': '1.9445'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.3065', 'loss_triplet': '0.4534', 'loss': '0.7599'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.2251', 'loss_triplet': '0.2644', 'loss': '1.4896'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.4708', 'loss_triplet': '0.1468', 'loss': '0.6176'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.6076', 'loss_triplet': '0.3338', 'loss': '0.9414'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '4.0706', 'loss_triplet': '0.4086', 'loss': '4.4792'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.2305', 'loss_triplet': '0.4242', 'loss': '0.6547'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.7457', 'loss_triplet': '0.2359', 'loss': '0.9815'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.4511', 'loss_triplet': '0.1693', 'loss': '1.6204'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.3468', 'loss_triplet': '0.3139', 'loss': '0.6607'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.3912', 'loss_triplet': '0.2324', 'loss': '0.6235'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.2292', 'loss_triplet': '0.3840', 'loss': '0.6132'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.4976', 'loss_triplet': '0.2433', 'loss': '1.7409'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.1124', 'loss_triplet': '0.4564', 'loss': '1.5688'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.0591', 'loss_triplet': '0.5078', 'loss': '1.5670'}
Val | Epoch: 10 | {'rmse': '13.291', 'pearson': '0.864', 'r2': '0.709', 'spearmanr': '0.809'}
Best Epoch: 5 | {'rmse': '11.179', 'pearson': '0.896', 'r2': '0.794', 'spearmanr': '0.852'}
