SEED FROM ARGS.
Train | Epoch: 1 | Time: 1.7350215911865234 | Step: 0 / 285 | {'loss_reg': '0.1107', 'loss': '0.1107'}
Train | Epoch: 8 | Time: 8.38049030303955 | Step: 110 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 8 | Time: 8.165117502212524 | Step: 120 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 8 | Time: 8.33351993560791 | Step: 130 / 285 | {'loss_reg': '0.0239', 'loss': '0.0239'}
Train | Epoch: 8 | Time: 8.207811117172241 | Step: 140 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 8 | Time: 8.26303744316101 | Step: 150 / 285 | {'loss_reg': '0.0238', 'loss': '0.0238'}
Train | Epoch: 8 | Time: 8.108361959457397 | Step: 160 / 285 | {'loss_reg': '0.0222', 'loss': '0.0222'}
Train | Epoch: 8 | Time: 8.040562391281128 | Step: 170 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 8 | Time: 7.940731763839722 | Step: 180 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 8 | Time: 8.155841827392578 | Step: 190 / 285 | {'loss_reg': '0.0228', 'loss': '0.0228'}
Train | Epoch: 8 | Time: 7.959101915359497 | Step: 200 / 285 | {'loss_reg': '0.0255', 'loss': '0.0255'}
Train | Epoch: 8 | Time: 8.279088973999023 | Step: 210 / 285 | {'loss_reg': '0.0257', 'loss': '0.0257'}
Train | Epoch: 8 | Time: 8.02268099784851 | Step: 220 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 8 | Time: 8.092106580734253 | Step: 230 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 8 | Time: 8.010542869567871 | Step: 240 / 285 | {'loss_reg': '0.0260', 'loss': '0.0260'}
Train | Epoch: 8 | Time: 7.757352828979492 | Step: 250 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 8 | Time: 8.316160917282104 | Step: 260 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 8 | Time: 8.892493724822998 | Step: 270 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 8 | Time: 8.373059034347534 | Step: 280 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Val | Epoch: 8 | {'rmse': '13.405', 'pearson': '0.852', 'r2': '0.718', 'spearmanr': '0.848'}
Train | Epoch: 9 | Time: 0.7630298137664795 | Step: 0 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 9 | Time: 7.776800155639648 | Step: 10 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 9 | Time: 8.52241039276123 | Step: 20 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 9 | Time: 8.079516410827637 | Step: 30 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 9 | Time: 7.766137361526489 | Step: 40 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 9 | Time: 7.951489448547363 | Step: 50 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 9 | Time: 7.5671281814575195 | Step: 60 / 285 | {'loss_reg': '0.0256', 'loss': '0.0256'}
Train | Epoch: 9 | Time: 7.361917018890381 | Step: 70 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 9 | Time: 7.996870994567871 | Step: 80 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 9 | Time: 8.345914125442505 | Step: 90 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 9 | Time: 8.268929958343506 | Step: 100 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 9 | Time: 8.292213201522827 | Step: 110 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 9 | Time: 8.157520055770874 | Step: 120 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 9 | Time: 8.416204452514648 | Step: 130 / 285 | {'loss_reg': '0.0222', 'loss': '0.0222'}
Train | Epoch: 9 | Time: 7.979293346405029 | Step: 140 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 9 | Time: 8.672447919845581 | Step: 150 / 285 | {'loss_reg': '0.0239', 'loss': '0.0239'}
Train | Epoch: 9 | Time: 7.932713508605957 | Step: 160 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Train | Epoch: 9 | Time: 7.709862947463989 | Step: 170 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 9 | Time: 7.761324405670166 | Step: 180 / 285 | {'loss_reg': '0.0239', 'loss': '0.0239'}
Train | Epoch: 9 | Time: 7.820327281951904 | Step: 190 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 9 | Time: 7.9606993198394775 | Step: 200 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 9 | Time: 8.292867422103882 | Step: 210 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 9 | Time: 7.603677749633789 | Step: 220 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 9 | Time: 8.444873809814453 | Step: 230 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 9 | Time: 8.16136908531189 | Step: 240 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 9 | Time: 8.095224857330322 | Step: 250 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 9 | Time: 8.370420217514038 | Step: 260 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 9 | Time: 7.803579330444336 | Step: 270 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 9 | Time: 8.078171253204346 | Step: 280 / 285 | {'loss_reg': '0.0231', 'loss': '0.0231'}
Val | Epoch: 9 | {'rmse': '13.095', 'pearson': '0.855', 'r2': '0.731', 'spearmanr': '0.849'}
Train | Epoch: 10 | Time: 0.7518537044525146 | Step: 0 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 10 | Time: 7.743812561035156 | Step: 10 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 10 | Time: 7.9809651374816895 | Step: 20 / 285 | {'loss_reg': '0.0232', 'loss': '0.0232'}
Train | Epoch: 10 | Time: 8.220724821090698 | Step: 30 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 10 | Time: 8.753307819366455 | Step: 40 / 285 | {'loss_reg': '0.0226', 'loss': '0.0226'}
Train | Epoch: 10 | Time: 8.653281688690186 | Step: 50 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 10 | Time: 8.5227210521698 | Step: 60 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 10 | Time: 8.554929494857788 | Step: 70 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 10 | Time: 8.796504735946655 | Step: 80 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 10 | Time: 8.598101615905762 | Step: 90 / 285 | {'loss_reg': '0.0258', 'loss': '0.0258'}
Train | Epoch: 10 | Time: 8.538039684295654 | Step: 100 / 285 | {'loss_reg': '0.0225', 'loss': '0.0225'}
Train | Epoch: 10 | Time: 8.576034545898438 | Step: 110 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 10 | Time: 8.58108639717102 | Step: 120 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 10 | Time: 8.541409015655518 | Step: 130 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 10 | Time: 8.524245262145996 | Step: 140 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 10 | Time: 8.584262609481812 | Step: 150 / 285 | {'loss_reg': '0.0224', 'loss': '0.0224'}
Train | Epoch: 10 | Time: 8.624690055847168 | Step: 160 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 10 | Time: 8.584485292434692 | Step: 170 / 285 | {'loss_reg': '0.0235', 'loss': '0.0235'}
Train | Epoch: 10 | Time: 8.565982580184937 | Step: 180 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 10 | Time: 8.590116024017334 | Step: 190 / 285 | {'loss_reg': '0.0260', 'loss': '0.0260'}
Train | Epoch: 10 | Time: 8.648181438446045 | Step: 200 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 10 | Time: 8.520784378051758 | Step: 210 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 10 | Time: 8.499262571334839 | Step: 220 / 285 | {'loss_reg': '0.0240', 'loss': '0.0240'}
Train | Epoch: 10 | Time: 8.559973955154419 | Step: 230 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 10 | Time: 8.580709218978882 | Step: 240 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 10 | Time: 8.54925274848938 | Step: 250 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 10 | Time: 8.569257974624634 | Step: 260 / 285 | {'loss_reg': '0.0221', 'loss': '0.0221'}
Train | Epoch: 10 | Time: 8.645306587219238 | Step: 270 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 10 | Time: 8.558893918991089 | Step: 280 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Val | Epoch: 10 | {'rmse': '13.138', 'pearson': '0.858', 'r2': '0.729', 'spearmanr': '0.852'}
Best Epoch: 10 | {'rmse': '13.138', 'pearson': '0.858', 'r2': '0.729', 'spearmanr': '0.852'}
