SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '8.7055', 'loss_triplet': '0.9921', 'loss': '9.6976'}
Train | Epoch: 5 | Step: 300 / 442 | {'loss_reg': '1.0512', 'loss_triplet': '0.0692', 'loss': '1.1205'}
Train | Epoch: 5 | Step: 310 / 442 | {'loss_reg': '1.2326', 'loss_triplet': '0.0360', 'loss': '1.2685'}
Train | Epoch: 5 | Step: 320 / 442 | {'loss_reg': '1.2005', 'loss_triplet': '0.0785', 'loss': '1.2790'}
Train | Epoch: 5 | Step: 330 / 442 | {'loss_reg': '0.2522', 'loss_triplet': '0.0978', 'loss': '0.3500'}
Train | Epoch: 5 | Step: 340 / 442 | {'loss_reg': '1.0232', 'loss_triplet': '0.0527', 'loss': '1.0758'}
Train | Epoch: 5 | Step: 350 / 442 | {'loss_reg': '0.8828', 'loss_triplet': '0.0349', 'loss': '0.9177'}
Train | Epoch: 5 | Step: 360 / 442 | {'loss_reg': '1.1208', 'loss_triplet': '0.0473', 'loss': '1.1681'}
Train | Epoch: 5 | Step: 370 / 442 | {'loss_reg': '1.2122', 'loss_triplet': '0.0501', 'loss': '1.2622'}
Train | Epoch: 5 | Step: 380 / 442 | {'loss_reg': '1.6745', 'loss_triplet': '0.0515', 'loss': '1.7260'}
Train | Epoch: 5 | Step: 390 / 442 | {'loss_reg': '0.5798', 'loss_triplet': '0.0384', 'loss': '0.6182'}
Train | Epoch: 5 | Step: 400 / 442 | {'loss_reg': '0.2359', 'loss_triplet': '0.0408', 'loss': '0.2767'}
Train | Epoch: 5 | Step: 410 / 442 | {'loss_reg': '2.3746', 'loss_triplet': '0.1334', 'loss': '2.5080'}
Train | Epoch: 5 | Step: 420 / 442 | {'loss_reg': '0.2974', 'loss_triplet': '0.0365', 'loss': '0.3339'}
Train | Epoch: 5 | Step: 430 / 442 | {'loss_reg': '1.9554', 'loss_triplet': '0.0883', 'loss': '2.0437'}
Train | Epoch: 5 | Step: 440 / 442 | {'loss_reg': '7.0709', 'loss_triplet': '0.0555', 'loss': '7.1264'}
Val | Epoch: 5 | {'rmse': '13.934', 'pearson': '0.928', 'r2': '0.860', 'spearmanr': '0.916'}
Train | Epoch: 6 | Step: 0 / 442 | {'loss_reg': '0.5390', 'loss_triplet': '0.0735', 'loss': '0.6125'}
Train | Epoch: 6 | Step: 10 / 442 | {'loss_reg': '0.9488', 'loss_triplet': '0.0475', 'loss': '0.9963'}
Train | Epoch: 6 | Step: 20 / 442 | {'loss_reg': '1.5120', 'loss_triplet': '0.0608', 'loss': '1.5728'}
Train | Epoch: 6 | Step: 30 / 442 | {'loss_reg': '0.3682', 'loss_triplet': '0.0739', 'loss': '0.4421'}
Train | Epoch: 6 | Step: 40 / 442 | {'loss_reg': '0.6531', 'loss_triplet': '0.0520', 'loss': '0.7051'}
Train | Epoch: 6 | Step: 50 / 442 | {'loss_reg': '0.8266', 'loss_triplet': '0.0493', 'loss': '0.8759'}
Train | Epoch: 6 | Step: 60 / 442 | {'loss_reg': '1.8644', 'loss_triplet': '0.0648', 'loss': '1.9292'}
Train | Epoch: 6 | Step: 70 / 442 | {'loss_reg': '0.7526', 'loss_triplet': '0.0638', 'loss': '0.8164'}
Train | Epoch: 6 | Step: 80 / 442 | {'loss_reg': '0.9588', 'loss_triplet': '0.0376', 'loss': '0.9965'}
Train | Epoch: 6 | Step: 90 / 442 | {'loss_reg': '0.5735', 'loss_triplet': '0.0515', 'loss': '0.6250'}
Train | Epoch: 6 | Step: 100 / 442 | {'loss_reg': '0.5206', 'loss_triplet': '0.0593', 'loss': '0.5799'}
Train | Epoch: 6 | Step: 110 / 442 | {'loss_reg': '0.5974', 'loss_triplet': '0.0532', 'loss': '0.6505'}
Train | Epoch: 6 | Step: 120 / 442 | {'loss_reg': '2.1478', 'loss_triplet': '0.0776', 'loss': '2.2255'}
Train | Epoch: 6 | Step: 130 / 442 | {'loss_reg': '1.6778', 'loss_triplet': '0.1051', 'loss': '1.7829'}
Train | Epoch: 6 | Step: 140 / 442 | {'loss_reg': '0.6528', 'loss_triplet': '0.0525', 'loss': '0.7053'}
Train | Epoch: 6 | Step: 150 / 442 | {'loss_reg': '2.8204', 'loss_triplet': '0.1559', 'loss': '2.9762'}
Train | Epoch: 6 | Step: 160 / 442 | {'loss_reg': '1.0212', 'loss_triplet': '0.0527', 'loss': '1.0740'}
Train | Epoch: 6 | Step: 170 / 442 | {'loss_reg': '0.9096', 'loss_triplet': '0.0578', 'loss': '0.9675'}
Train | Epoch: 6 | Step: 180 / 442 | {'loss_reg': '0.1737', 'loss_triplet': '0.0539', 'loss': '0.2275'}
Train | Epoch: 6 | Step: 190 / 442 | {'loss_reg': '1.6224', 'loss_triplet': '0.0795', 'loss': '1.7018'}
Train | Epoch: 6 | Step: 200 / 442 | {'loss_reg': '0.1796', 'loss_triplet': '0.0522', 'loss': '0.2318'}
Train | Epoch: 6 | Step: 210 / 442 | {'loss_reg': '2.0158', 'loss_triplet': '0.0370', 'loss': '2.0527'}
Train | Epoch: 6 | Step: 220 / 442 | {'loss_reg': '1.5171', 'loss_triplet': '0.0627', 'loss': '1.5798'}
Train | Epoch: 6 | Step: 230 / 442 | {'loss_reg': '8.9431', 'loss_triplet': '0.0618', 'loss': '9.0049'}
Train | Epoch: 6 | Step: 240 / 442 | {'loss_reg': '0.6437', 'loss_triplet': '0.0713', 'loss': '0.7151'}
Train | Epoch: 6 | Step: 250 / 442 | {'loss_reg': '1.1868', 'loss_triplet': '0.0256', 'loss': '1.2124'}
Train | Epoch: 6 | Step: 260 / 442 | {'loss_reg': '6.9491', 'loss_triplet': '0.0884', 'loss': '7.0375'}
Train | Epoch: 6 | Step: 270 / 442 | {'loss_reg': '1.9523', 'loss_triplet': '0.0375', 'loss': '1.9898'}
Train | Epoch: 6 | Step: 280 / 442 | {'loss_reg': '0.3832', 'loss_triplet': '0.0384', 'loss': '0.4217'}
Train | Epoch: 6 | Step: 290 / 442 | {'loss_reg': '1.3854', 'loss_triplet': '0.0672', 'loss': '1.4526'}
Train | Epoch: 6 | Step: 300 / 442 | {'loss_reg': '2.7512', 'loss_triplet': '0.1336', 'loss': '2.8848'}
Train | Epoch: 6 | Step: 310 / 442 | {'loss_reg': '2.3226', 'loss_triplet': '0.0603', 'loss': '2.3829'}
Train | Epoch: 6 | Step: 320 / 442 | {'loss_reg': '0.4505', 'loss_triplet': '0.0383', 'loss': '0.4888'}
Train | Epoch: 6 | Step: 330 / 442 | {'loss_reg': '0.4363', 'loss_triplet': '0.0600', 'loss': '0.4963'}
Train | Epoch: 6 | Step: 340 / 442 | {'loss_reg': '0.9724', 'loss_triplet': '0.0574', 'loss': '1.0298'}
Train | Epoch: 6 | Step: 350 / 442 | {'loss_reg': '0.5491', 'loss_triplet': '0.0925', 'loss': '0.6416'}
Train | Epoch: 6 | Step: 360 / 442 | {'loss_reg': '0.4752', 'loss_triplet': '0.0379', 'loss': '0.5131'}
Train | Epoch: 6 | Step: 370 / 442 | {'loss_reg': '2.2651', 'loss_triplet': '0.0494', 'loss': '2.3145'}
Train | Epoch: 6 | Step: 380 / 442 | {'loss_reg': '0.6785', 'loss_triplet': '0.0715', 'loss': '0.7500'}
Train | Epoch: 6 | Step: 390 / 442 | {'loss_reg': '2.5414', 'loss_triplet': '0.0551', 'loss': '2.5965'}
Train | Epoch: 6 | Step: 400 / 442 | {'loss_reg': '1.1156', 'loss_triplet': '0.0897', 'loss': '1.2053'}
Train | Epoch: 6 | Step: 410 / 442 | {'loss_reg': '0.5397', 'loss_triplet': '0.0454', 'loss': '0.5851'}
Train | Epoch: 6 | Step: 420 / 442 | {'loss_reg': '0.8306', 'loss_triplet': '0.0556', 'loss': '0.8862'}
Train | Epoch: 6 | Step: 430 / 442 | {'loss_reg': '1.9424', 'loss_triplet': '0.2024', 'loss': '2.1447'}
Train | Epoch: 6 | Step: 440 / 442 | {'loss_reg': '1.0986', 'loss_triplet': '0.0587', 'loss': '1.1572'}
Val | Epoch: 6 | {'rmse': '12.595', 'pearson': '0.944', 'r2': '0.885', 'spearmanr': '0.920'}
Train | Epoch: 7 | Step: 0 / 442 | {'loss_reg': '1.3356', 'loss_triplet': '0.1766', 'loss': '1.5123'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '8.6955', 'loss_triplet': '0.0657', 'loss': '8.7611'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.0524', 'loss_triplet': '0.0895', 'loss': '1.1419'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '0.5779', 'loss_triplet': '0.0521', 'loss': '0.6300'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.5571', 'loss_triplet': '0.0392', 'loss': '0.5963'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '0.5842', 'loss_triplet': '0.0725', 'loss': '0.6567'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '0.8280', 'loss_triplet': '0.0705', 'loss': '0.8984'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '0.1452', 'loss_triplet': '0.0502', 'loss': '0.1954'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '1.3510', 'loss_triplet': '0.0626', 'loss': '1.4136'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.8716', 'loss_triplet': '0.0685', 'loss': '1.9401'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.1618', 'loss_triplet': '0.0378', 'loss': '0.1996'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.8000', 'loss_triplet': '0.1136', 'loss': '1.9136'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '1.2727', 'loss_triplet': '0.0378', 'loss': '1.3105'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '0.4905', 'loss_triplet': '0.0367', 'loss': '0.5272'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '0.2205', 'loss_triplet': '0.0951', 'loss': '0.3157'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '1.3047', 'loss_triplet': '0.1111', 'loss': '1.4157'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '1.5450', 'loss_triplet': '0.1076', 'loss': '1.6526'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.3336', 'loss_triplet': '0.0655', 'loss': '0.3991'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.3436', 'loss_triplet': '0.0431', 'loss': '0.3867'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '1.7976', 'loss_triplet': '0.0623', 'loss': '1.8599'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '2.3334', 'loss_triplet': '0.0549', 'loss': '2.3884'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '8.5649', 'loss_triplet': '0.0468', 'loss': '8.6117'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '0.8373', 'loss_triplet': '0.1178', 'loss': '0.9551'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '0.4375', 'loss_triplet': '0.0675', 'loss': '0.5050'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '5.7500', 'loss_triplet': '0.0262', 'loss': '5.7762'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '1.3689', 'loss_triplet': '0.0951', 'loss': '1.4640'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.2426', 'loss_triplet': '0.0426', 'loss': '1.2852'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '0.8167', 'loss_triplet': '0.0773', 'loss': '0.8940'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '1.4898', 'loss_triplet': '0.0527', 'loss': '1.5425'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '0.8175', 'loss_triplet': '0.0833', 'loss': '0.9008'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.4706', 'loss_triplet': '0.0465', 'loss': '0.5171'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.7182', 'loss_triplet': '0.0548', 'loss': '0.7730'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '2.3524', 'loss_triplet': '0.0761', 'loss': '2.4285'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '1.0605', 'loss_triplet': '0.0609', 'loss': '1.1214'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '0.6137', 'loss_triplet': '0.0411', 'loss': '0.6549'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '0.5043', 'loss_triplet': '0.0988', 'loss': '0.6031'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '1.2252', 'loss_triplet': '0.0401', 'loss': '1.2653'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '2.1289', 'loss_triplet': '0.0380', 'loss': '2.1669'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '0.2480', 'loss_triplet': '0.0323', 'loss': '0.2803'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.5211', 'loss_triplet': '0.0506', 'loss': '0.5717'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.3511', 'loss_triplet': '0.1366', 'loss': '0.4877'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.2647', 'loss_triplet': '0.0759', 'loss': '0.3406'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.6838', 'loss_triplet': '0.1203', 'loss': '1.8040'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.8944', 'loss_triplet': '0.0522', 'loss': '0.9466'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '1.1173', 'loss_triplet': '0.0802', 'loss': '1.1975'}
Val | Epoch: 7 | {'rmse': '13.682', 'pearson': '0.932', 'r2': '0.865', 'spearmanr': '0.915'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '0.4191', 'loss_triplet': '0.0424', 'loss': '0.4615'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.9488', 'loss_triplet': '0.0536', 'loss': '1.0024'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.9622', 'loss_triplet': '0.0628', 'loss': '2.0250'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '0.7723', 'loss_triplet': '0.0966', 'loss': '0.8689'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.6060', 'loss_triplet': '0.0540', 'loss': '0.6600'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '3.6060', 'loss_triplet': '0.0386', 'loss': '3.6445'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '1.4393', 'loss_triplet': '0.1115', 'loss': '1.5508'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '0.1521', 'loss_triplet': '0.0702', 'loss': '0.2223'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '0.5537', 'loss_triplet': '0.0533', 'loss': '0.6070'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '0.5292', 'loss_triplet': '0.0607', 'loss': '0.5899'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '1.5726', 'loss_triplet': '0.0932', 'loss': '1.6659'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '1.3920', 'loss_triplet': '0.2166', 'loss': '1.6087'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '9.0690', 'loss_triplet': '0.0424', 'loss': '9.1114'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '2.0624', 'loss_triplet': '0.1620', 'loss': '2.2244'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.2531', 'loss_triplet': '0.0597', 'loss': '0.3128'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '2.8493', 'loss_triplet': '0.1247', 'loss': '2.9739'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '1.0032', 'loss_triplet': '0.0485', 'loss': '1.0517'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.9275', 'loss_triplet': '0.0459', 'loss': '0.9734'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '0.5839', 'loss_triplet': '0.0405', 'loss': '0.6244'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.2310', 'loss_triplet': '0.0600', 'loss': '0.2910'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '1.2504', 'loss_triplet': '0.0550', 'loss': '1.3053'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '2.3844', 'loss_triplet': '0.0605', 'loss': '2.4449'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '1.0891', 'loss_triplet': '0.0782', 'loss': '1.1673'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '0.1441', 'loss_triplet': '0.1000', 'loss': '0.2441'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '2.8605', 'loss_triplet': '0.0849', 'loss': '2.9455'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '1.1750', 'loss_triplet': '0.0944', 'loss': '1.2693'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.4129', 'loss_triplet': '0.0550', 'loss': '0.4679'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '2.0880', 'loss_triplet': '0.0441', 'loss': '2.1321'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '1.2596', 'loss_triplet': '0.0378', 'loss': '1.2974'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.3701', 'loss_triplet': '0.0504', 'loss': '0.4205'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '1.8917', 'loss_triplet': '0.0587', 'loss': '1.9504'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '1.5728', 'loss_triplet': '0.0779', 'loss': '1.6507'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '3.8758', 'loss_triplet': '0.0641', 'loss': '3.9399'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '1.8751', 'loss_triplet': '0.0775', 'loss': '1.9525'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '0.7812', 'loss_triplet': '0.0838', 'loss': '0.8650'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '2.0060', 'loss_triplet': '0.0646', 'loss': '2.0706'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.7895', 'loss_triplet': '0.0791', 'loss': '0.8686'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.3964', 'loss_triplet': '0.0963', 'loss': '0.4927'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.9381', 'loss_triplet': '0.0726', 'loss': '1.0107'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '2.6266', 'loss_triplet': '0.1696', 'loss': '2.7962'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.3032', 'loss_triplet': '0.0753', 'loss': '0.3785'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.6016', 'loss_triplet': '0.0573', 'loss': '0.6588'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '0.3287', 'loss_triplet': '0.0669', 'loss': '0.3956'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '0.2517', 'loss_triplet': '0.0437', 'loss': '0.2953'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '0.4670', 'loss_triplet': '0.0613', 'loss': '0.5283'}
Val | Epoch: 8 | {'rmse': '14.149', 'pearson': '0.926', 'r2': '0.855', 'spearmanr': '0.906'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '1.5110', 'loss_triplet': '0.0408', 'loss': '1.5518'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.1481', 'loss_triplet': '0.0829', 'loss': '1.2310'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '1.2673', 'loss_triplet': '0.0605', 'loss': '1.3278'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '2.0773', 'loss_triplet': '0.0905', 'loss': '2.1678'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '1.3721', 'loss_triplet': '0.0914', 'loss': '1.4635'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.2038', 'loss_triplet': '0.1214', 'loss': '0.3252'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.7768', 'loss_triplet': '0.0332', 'loss': '0.8100'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '1.9747', 'loss_triplet': '0.0822', 'loss': '2.0568'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.8289', 'loss_triplet': '0.0720', 'loss': '0.9009'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '1.9329', 'loss_triplet': '0.0584', 'loss': '1.9913'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '1.1781', 'loss_triplet': '0.0409', 'loss': '1.2191'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '1.8280', 'loss_triplet': '0.1127', 'loss': '1.9408'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '0.3463', 'loss_triplet': '0.0833', 'loss': '0.4296'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '0.8369', 'loss_triplet': '0.0572', 'loss': '0.8942'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '0.3105', 'loss_triplet': '0.0421', 'loss': '0.3526'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '1.6173', 'loss_triplet': '0.1138', 'loss': '1.7310'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.5236', 'loss_triplet': '0.1299', 'loss': '1.6534'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '2.6827', 'loss_triplet': '0.0546', 'loss': '2.7374'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '1.1044', 'loss_triplet': '0.0769', 'loss': '1.1813'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.4799', 'loss_triplet': '0.0706', 'loss': '0.5505'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '1.5546', 'loss_triplet': '0.0856', 'loss': '1.6401'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '0.4947', 'loss_triplet': '0.0419', 'loss': '0.5365'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '1.1679', 'loss_triplet': '0.0657', 'loss': '1.2336'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '0.2259', 'loss_triplet': '0.0507', 'loss': '0.2766'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.2260', 'loss_triplet': '0.0544', 'loss': '0.2804'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '2.1628', 'loss_triplet': '0.0705', 'loss': '2.2333'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.3102', 'loss_triplet': '0.0421', 'loss': '0.3524'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.6125', 'loss_triplet': '0.0371', 'loss': '0.6496'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.3572', 'loss_triplet': '0.0532', 'loss': '0.4103'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '1.0925', 'loss_triplet': '0.0551', 'loss': '1.1477'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.8258', 'loss_triplet': '0.0765', 'loss': '0.9022'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '1.4140', 'loss_triplet': '0.0716', 'loss': '1.4857'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.3397', 'loss_triplet': '0.0405', 'loss': '0.3802'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '3.2686', 'loss_triplet': '0.0851', 'loss': '3.3537'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.2236', 'loss_triplet': '0.0429', 'loss': '0.2665'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.3853', 'loss_triplet': '0.0437', 'loss': '0.4290'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '2.4480', 'loss_triplet': '0.0619', 'loss': '2.5099'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.3293', 'loss_triplet': '0.0533', 'loss': '0.3826'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '0.2999', 'loss_triplet': '0.0989', 'loss': '0.3989'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.8024', 'loss_triplet': '0.0354', 'loss': '0.8377'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '2.6110', 'loss_triplet': '0.1380', 'loss': '2.7490'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '0.1819', 'loss_triplet': '0.0664', 'loss': '0.2484'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '1.5616', 'loss_triplet': '0.0859', 'loss': '1.6475'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '2.2831', 'loss_triplet': '0.0529', 'loss': '2.3361'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.6551', 'loss_triplet': '0.0465', 'loss': '0.7016'}
Val | Epoch: 9 | {'rmse': '15.951', 'pearson': '0.904', 'r2': '0.816', 'spearmanr': '0.875'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.6287', 'loss_triplet': '0.1480', 'loss': '0.7767'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '2.0501', 'loss_triplet': '0.0712', 'loss': '2.1213'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.5971', 'loss_triplet': '0.0797', 'loss': '0.6768'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.3576', 'loss_triplet': '0.0447', 'loss': '0.4023'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '0.6795', 'loss_triplet': '0.0437', 'loss': '0.7231'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '0.5322', 'loss_triplet': '0.0671', 'loss': '0.5994'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '2.0588', 'loss_triplet': '0.0865', 'loss': '2.1452'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '1.0020', 'loss_triplet': '0.0444', 'loss': '1.0464'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.9172', 'loss_triplet': '0.0481', 'loss': '0.9653'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.2933', 'loss_triplet': '0.2048', 'loss': '1.4981'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '3.1719', 'loss_triplet': '0.0725', 'loss': '3.2444'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '2.0665', 'loss_triplet': '0.1981', 'loss': '2.2646'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '2.5548', 'loss_triplet': '0.1491', 'loss': '2.7038'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '1.2206', 'loss_triplet': '0.2041', 'loss': '1.4247'}
