SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '2.0531', 'loss_triplet': '0.4985', 'loss': '2.5516'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.3746', 'loss_triplet': '0.3043', 'loss': '0.6789'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '2.3049', 'loss_triplet': '0.1842', 'loss': '2.4891'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.8375', 'loss_triplet': '0.3513', 'loss': '1.1888'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '3.5789', 'loss_triplet': '0.3955', 'loss': '3.9744'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '2.9179', 'loss_triplet': '0.2244', 'loss': '3.1423'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.0186', 'loss_triplet': '0.4750', 'loss': '1.4936'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.9388', 'loss_triplet': '0.3743', 'loss': '2.3131'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.1445', 'loss_triplet': '0.8968', 'loss': '2.0413'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.9900', 'loss_triplet': '0.6162', 'loss': '1.6062'}
Val | Epoch: 9 | {'rmse': '9.749', 'pearson': '0.919', 'r2': '0.840', 'spearmanr': '0.856'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.3405', 'loss_triplet': '0.5842', 'loss': '1.9248'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.8090', 'loss_triplet': '0.3752', 'loss': '1.1842'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '2.4255', 'loss_triplet': '0.2679', 'loss': '2.6935'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.4729', 'loss_triplet': '0.2460', 'loss': '1.7189'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4311', 'loss_triplet': '0.4504', 'loss': '0.8815'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.3616', 'loss_triplet': '0.4967', 'loss': '1.8583'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0995', 'loss_triplet': '0.1791', 'loss': '1.2786'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.3732', 'loss_triplet': '0.4239', 'loss': '1.7971'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.6621', 'loss_triplet': '0.2518', 'loss': '0.9139'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.3265', 'loss_triplet': '0.2055', 'loss': '1.5321'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.4441', 'loss_triplet': '0.2491', 'loss': '0.6933'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '2.3405', 'loss_triplet': '0.2644', 'loss': '2.6049'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.3292', 'loss_triplet': '0.2052', 'loss': '1.5344'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.7745', 'loss_triplet': '0.1929', 'loss': '1.9674'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.7062', 'loss_triplet': '0.5401', 'loss': '1.2463'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '6.5408', 'loss_triplet': '0.1777', 'loss': '6.7185'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.9793', 'loss_triplet': '0.4678', 'loss': '1.4471'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.6539', 'loss_triplet': '0.3417', 'loss': '0.9956'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.4952', 'loss_triplet': '0.2980', 'loss': '1.7932'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.6384', 'loss_triplet': '0.3138', 'loss': '0.9522'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5790', 'loss_triplet': '0.3528', 'loss': '0.9318'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.5207', 'loss_triplet': '0.6243', 'loss': '1.1450'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5638', 'loss_triplet': '0.3243', 'loss': '0.8882'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.1315', 'loss_triplet': '0.2898', 'loss': '1.4213'}
Val | Epoch: 10 | {'rmse': '10.332', 'pearson': '0.910', 'r2': '0.821', 'spearmanr': '0.844'}
Best Epoch: 5 | {'rmse': '8.723', 'pearson': '0.935', 'r2': '0.872', 'spearmanr': '0.872'}
