SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.6052', 'loss_triplet': '0.5553', 'loss': '2.1605'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.4628', 'loss_triplet': '0.7026', 'loss': '1.1654'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '3.9343', 'loss_triplet': '0.2916', 'loss': '4.2259'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.4878', 'loss_triplet': '0.2565', 'loss': '0.7443'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.6968', 'loss_triplet': '0.2587', 'loss': '1.9555'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '5.9463', 'loss_triplet': '0.1527', 'loss': '6.0990'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.4049', 'loss_triplet': '0.3629', 'loss': '1.7679'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '2.1147', 'loss_triplet': '0.9429', 'loss': '3.0576'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '4.4865', 'loss_triplet': '0.5040', 'loss': '4.9905'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.3876', 'loss_triplet': '0.4269', 'loss': '1.8146'}
Val | Epoch: 9 | {'rmse': '13.462', 'pearson': '0.862', 'r2': '0.696', 'spearmanr': '0.811'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3877', 'loss_triplet': '0.4578', 'loss': '0.8455'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.8129', 'loss_triplet': '0.4700', 'loss': '1.2829'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.9063', 'loss_triplet': '0.2086', 'loss': '2.1149'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6460', 'loss_triplet': '0.3421', 'loss': '0.9881'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4453', 'loss_triplet': '0.3272', 'loss': '0.7725'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.2089', 'loss_triplet': '0.4106', 'loss': '1.6195'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.1466', 'loss_triplet': '0.2489', 'loss': '1.3955'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.8858', 'loss_triplet': '0.3817', 'loss': '1.2675'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.4726', 'loss_triplet': '0.2292', 'loss': '0.7018'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0937', 'loss_triplet': '0.1815', 'loss': '1.2752'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.1765', 'loss_triplet': '0.2446', 'loss': '1.4211'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.9591', 'loss_triplet': '0.1909', 'loss': '2.1500'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.0738', 'loss_triplet': '0.3954', 'loss': '1.4693'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.4139', 'loss_triplet': '0.3751', 'loss': '1.7889'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '2.3067', 'loss_triplet': '0.4477', 'loss': '2.7544'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.1572', 'loss_triplet': '0.1403', 'loss': '1.2975'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.9284', 'loss_triplet': '0.3618', 'loss': '1.2902'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.8530', 'loss_triplet': '0.2625', 'loss': '1.1155'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.8008', 'loss_triplet': '0.1873', 'loss': '0.9881'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.0065', 'loss_triplet': '0.4397', 'loss': '1.4462'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.3997', 'loss_triplet': '0.4607', 'loss': '0.8604'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.1693', 'loss_triplet': '0.6316', 'loss': '0.8009'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5918', 'loss_triplet': '0.3942', 'loss': '0.9860'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.6627', 'loss_triplet': '0.3133', 'loss': '0.9760'}
Val | Epoch: 10 | {'rmse': '8.149', 'pearson': '0.944', 'r2': '0.888', 'spearmanr': '0.895'}
Best Epoch: 10 | {'rmse': '8.149', 'pearson': '0.944', 'r2': '0.888', 'spearmanr': '0.895'}
