SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '14.4279', 'loss_triplet': '1.0487', 'loss': '15.4766'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.7759', 'loss_triplet': '0.1794', 'loss': '1.9553'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8938', 'loss_triplet': '0.2960', 'loss': '1.1897'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '5.1707', 'loss_triplet': '0.2660', 'loss': '5.4367'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.8107', 'loss_triplet': '0.3914', 'loss': '1.2021'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.2723', 'loss_triplet': '0.7602', 'loss': '2.0326'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.3029', 'loss_triplet': '0.6108', 'loss': '0.9137'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.5606', 'loss_triplet': '0.4438', 'loss': '2.0044'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.5809', 'loss_triplet': '0.3251', 'loss': '0.9060'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.2175', 'loss_triplet': '0.2742', 'loss': '0.4917'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.2949', 'loss_triplet': '0.4799', 'loss': '0.7748'}
Val | Epoch: 9 | {'rmse': '12.780', 'pearson': '0.878', 'r2': '0.759', 'spearmanr': '0.821'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3680', 'loss_triplet': '0.3308', 'loss': '0.6988'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.9997', 'loss_triplet': '0.1628', 'loss': '1.1625'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.1780', 'loss_triplet': '0.4846', 'loss': '1.6626'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6842', 'loss_triplet': '0.4414', 'loss': '1.1256'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4765', 'loss_triplet': '0.7265', 'loss': '1.2029'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.4151', 'loss_triplet': '0.4181', 'loss': '0.8332'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.2344', 'loss_triplet': '0.6892', 'loss': '1.9236'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '2.1227', 'loss_triplet': '0.3311', 'loss': '2.4537'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '6.6028', 'loss_triplet': '0.2094', 'loss': '6.8122'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.7065', 'loss_triplet': '0.1665', 'loss': '1.8730'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.7976', 'loss_triplet': '0.2872', 'loss': '1.0848'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '2.4127', 'loss_triplet': '0.1795', 'loss': '2.5922'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.5335', 'loss_triplet': '0.1451', 'loss': '0.6786'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.1972', 'loss_triplet': '0.3422', 'loss': '1.5394'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.0952', 'loss_triplet': '0.4084', 'loss': '1.5037'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.5669', 'loss_triplet': '0.3930', 'loss': '0.9599'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.5674', 'loss_triplet': '0.5055', 'loss': '1.0729'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.2273', 'loss_triplet': '0.3450', 'loss': '1.5724'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.3817', 'loss_triplet': '0.2298', 'loss': '1.6115'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.7963', 'loss_triplet': '0.3007', 'loss': '1.0970'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.6483', 'loss_triplet': '0.2323', 'loss': '0.8806'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.9332', 'loss_triplet': '0.2011', 'loss': '2.1343'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.9866', 'loss_triplet': '0.3005', 'loss': '1.2871'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '5.7181', 'loss_triplet': '0.2108', 'loss': '5.9289'}
Val | Epoch: 10 | {'rmse': '12.168', 'pearson': '0.899', 'r2': '0.781', 'spearmanr': '0.828'}
Best Epoch: 4 | {'rmse': '11.401', 'pearson': '0.915', 'r2': '0.808', 'spearmanr': '0.890'}
