SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss_triplet': '1.0152', 'loss': '11.3542'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.6871', 'loss_triplet': '0.8488', 'loss': '1.5359'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.5525', 'loss_triplet': '0.2067', 'loss': '0.7592'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.3064', 'loss_triplet': '0.2371', 'loss': '0.5435'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.3693', 'loss_triplet': '0.2744', 'loss': '0.6437'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.4617', 'loss_triplet': '0.3341', 'loss': '0.7958'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.0406', 'loss_triplet': '0.1797', 'loss': '1.2203'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.2118', 'loss_triplet': '0.2464', 'loss': '0.4582'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.8765', 'loss_triplet': '0.0917', 'loss': '0.9682'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.9616', 'loss_triplet': '0.2049', 'loss': '1.1665'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.8627', 'loss_triplet': '0.1765', 'loss': '1.0392'}
Val | Epoch: 9 | {'rmse': '10.346', 'pearson': '0.908', 'r2': '0.819', 'spearmanr': '0.897'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.2226', 'loss_triplet': '0.1523', 'loss': '0.3750'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3079', 'loss_triplet': '0.3598', 'loss': '0.6677'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.1142', 'loss_triplet': '0.2064', 'loss': '0.3206'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.1708', 'loss_triplet': '0.1150', 'loss': '0.2858'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.0817', 'loss_triplet': '0.2391', 'loss': '1.3207'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.2241', 'loss_triplet': '0.3039', 'loss': '0.5279'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.6165', 'loss_triplet': '0.2633', 'loss': '1.8798'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.2079', 'loss_triplet': '0.1804', 'loss': '0.3882'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9338', 'loss_triplet': '0.1134', 'loss': '1.0472'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.7045', 'loss_triplet': '0.1101', 'loss': '0.8146'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.2029', 'loss_triplet': '0.1689', 'loss': '1.3718'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.8506', 'loss_triplet': '0.2601', 'loss': '2.1107'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.8619', 'loss_triplet': '0.1897', 'loss': '1.0515'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.2438', 'loss_triplet': '0.2444', 'loss': '0.4882'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.2733', 'loss_triplet': '0.1243', 'loss': '0.3976'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.2610', 'loss_triplet': '0.2719', 'loss': '0.5329'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.3192', 'loss_triplet': '0.4712', 'loss': '0.7904'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.6104', 'loss_triplet': '0.1692', 'loss': '0.7795'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.3799', 'loss_triplet': '0.1636', 'loss': '0.5435'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.4172', 'loss_triplet': '0.2770', 'loss': '0.6941'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.6142', 'loss_triplet': '0.3341', 'loss': '1.9483'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.2519', 'loss_triplet': '0.1303', 'loss': '0.3822'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.3468', 'loss_triplet': '0.2570', 'loss': '0.6038'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.1958', 'loss_triplet': '0.2380', 'loss': '0.4339'}
Val | Epoch: 10 | {'rmse': '10.060', 'pearson': '0.913', 'r2': '0.829', 'spearmanr': '0.897'}
Best Epoch: 6 | {'rmse': '9.312', 'pearson': '0.924', 'r2': '0.853', 'spearmanr': '0.908'}
