SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss_triplet': '1.0427', 'loss': '13.7289'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.4814', 'loss_triplet': '0.3527', 'loss': '0.8341'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.2404', 'loss_triplet': '0.1485', 'loss': '1.3889'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.5524', 'loss_triplet': '0.3344', 'loss': '0.8868'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.6877', 'loss_triplet': '0.3181', 'loss': '1.0058'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.7794', 'loss_triplet': '0.8129', 'loss': '1.5923'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.8618', 'loss_triplet': '0.6718', 'loss': '1.5336'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '2.3408', 'loss_triplet': '0.1663', 'loss': '2.5071'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '3.0481', 'loss_triplet': '0.3382', 'loss': '3.3863'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.3880', 'loss_triplet': '0.1947', 'loss': '0.5827'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.9377', 'loss_triplet': '0.2293', 'loss': '1.1670'}
Val | Epoch: 9 | {'rmse': '13.044', 'pearson': '0.871', 'r2': '0.732', 'spearmanr': '0.852'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3817', 'loss_triplet': '0.7132', 'loss': '1.0949'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3994', 'loss_triplet': '0.2906', 'loss': '0.6900'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.7037', 'loss_triplet': '0.3497', 'loss': '1.0534'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6218', 'loss_triplet': '0.2606', 'loss': '0.8824'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '2.1926', 'loss_triplet': '0.3759', 'loss': '2.5685'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '7.4418', 'loss_triplet': '0.5512', 'loss': '7.9930'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.7899', 'loss_triplet': '0.6037', 'loss': '1.3936'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.2501', 'loss_triplet': '0.3145', 'loss': '1.5647'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9664', 'loss_triplet': '0.3149', 'loss': '1.2813'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.5574', 'loss_triplet': '0.3837', 'loss': '0.9411'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.9264', 'loss_triplet': '0.3197', 'loss': '1.2461'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.2701', 'loss_triplet': '0.3443', 'loss': '0.6144'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.5933', 'loss_triplet': '0.1901', 'loss': '1.7835'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.1199', 'loss_triplet': '0.5586', 'loss': '1.6785'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.6594', 'loss_triplet': '0.3977', 'loss': '1.0571'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.5065', 'loss_triplet': '0.5101', 'loss': '2.0166'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4991', 'loss_triplet': '0.3443', 'loss': '0.8434'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.0716', 'loss_triplet': '0.2045', 'loss': '1.2761'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5217', 'loss_triplet': '0.2033', 'loss': '0.7251'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '2.3674', 'loss_triplet': '0.3541', 'loss': '2.7215'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.5093', 'loss_triplet': '0.2156', 'loss': '1.7249'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.8514', 'loss_triplet': '0.3291', 'loss': '2.1805'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5703', 'loss_triplet': '0.4409', 'loss': '1.0111'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.4776', 'loss_triplet': '0.5363', 'loss': '1.0139'}
Val | Epoch: 10 | {'rmse': '10.218', 'pearson': '0.917', 'r2': '0.835', 'spearmanr': '0.812'}
Best Epoch: 6 | {'rmse': '7.761', 'pearson': '0.954', 'r2': '0.905', 'spearmanr': '0.880'}
