SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.5055', 'loss_triplet': '1.0261', 'loss': '11.5316'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7684', 'loss_triplet': '0.1486', 'loss': '0.9170'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.9354', 'loss_triplet': '0.1806', 'loss': '1.1160'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0827', 'loss_triplet': '0.2527', 'loss': '1.3354'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '2.6240', 'loss_triplet': '0.1745', 'loss': '2.7984'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '3.0618', 'loss_triplet': '0.2200', 'loss': '3.2818'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.3561', 'loss_triplet': '0.1713', 'loss': '1.5274'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7848', 'loss_triplet': '0.1983', 'loss': '0.9831'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.7966', 'loss_triplet': '0.2186', 'loss': '2.0151'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.6830', 'loss_triplet': '0.2934', 'loss': '0.9763'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '5.9712', 'loss_triplet': '0.4208', 'loss': '6.3920'}
Val | Epoch: 9 | {'rmse': '13.191', 'pearson': '0.866', 'r2': '0.743', 'spearmanr': '0.864'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.5325', 'loss_triplet': '0.2800', 'loss': '1.8125'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.2636', 'loss_triplet': '0.5496', 'loss': '1.8132'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.7588', 'loss_triplet': '0.2523', 'loss': '2.0111'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.4032', 'loss_triplet': '0.2002', 'loss': '1.6033'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4923', 'loss_triplet': '0.3366', 'loss': '0.8289'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.7750', 'loss_triplet': '0.1837', 'loss': '0.9587'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '2.3320', 'loss_triplet': '0.2424', 'loss': '2.5745'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.5776', 'loss_triplet': '0.9560', 'loss': '2.5337'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.4454', 'loss_triplet': '0.4236', 'loss': '1.8690'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.4826', 'loss_triplet': '0.1896', 'loss': '1.6722'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.5665', 'loss_triplet': '0.6799', 'loss': '1.2464'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.6706', 'loss_triplet': '0.2108', 'loss': '1.8814'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '2.2371', 'loss_triplet': '0.9896', 'loss': '3.2267'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.7820', 'loss_triplet': '0.9011', 'loss': '2.6831'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.6325', 'loss_triplet': '0.3719', 'loss': '2.0043'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.5718', 'loss_triplet': '0.1787', 'loss': '0.7505'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.1731', 'loss_triplet': '0.7072', 'loss': '1.8802'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.7871', 'loss_triplet': '0.6701', 'loss': '1.4571'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '2.2554', 'loss_triplet': '0.6410', 'loss': '2.8964'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.9093', 'loss_triplet': '0.3289', 'loss': '1.2382'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '6.0303', 'loss_triplet': '0.3574', 'loss': '6.3877'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.9118', 'loss_triplet': '0.1601', 'loss': '2.0718'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8139', 'loss_triplet': '0.5074', 'loss': '1.3213'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '2.3360', 'loss_triplet': '0.1353', 'loss': '2.4713'}
Val | Epoch: 10 | {'rmse': '13.320', 'pearson': '0.872', 'r2': '0.738', 'spearmanr': '0.857'}
Best Epoch: 5 | {'rmse': '11.406', 'pearson': '0.912', 'r2': '0.808', 'spearmanr': '0.889'}
