SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '8.4332', 'loss_triplet': '0.9990', 'loss': '9.4322'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.3555', 'loss_triplet': '0.1289', 'loss': '1.4844'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '2.1168', 'loss_triplet': '0.8927', 'loss': '3.0094'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.7601', 'loss_triplet': '0.2122', 'loss': '0.9723'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.1518', 'loss_triplet': '0.4162', 'loss': '1.5680'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.6543', 'loss_triplet': '0.3408', 'loss': '0.9951'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '2.3432', 'loss_triplet': '0.1749', 'loss': '2.5181'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.3414', 'loss_triplet': '0.1642', 'loss': '1.5056'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.0006', 'loss_triplet': '0.1832', 'loss': '1.1838'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.6197', 'loss_triplet': '0.4453', 'loss': '1.0651'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '3.0076', 'loss_triplet': '0.1793', 'loss': '3.1869'}
Val | Epoch: 9 | {'rmse': '13.260', 'pearson': '0.824', 'r2': '0.678', 'spearmanr': '0.792'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '2.1159', 'loss_triplet': '0.2288', 'loss': '2.3447'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.3921', 'loss_triplet': '0.2389', 'loss': '1.6310'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.0490', 'loss_triplet': '0.1310', 'loss': '1.1800'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.8954', 'loss_triplet': '0.3978', 'loss': '1.2933'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.8480', 'loss_triplet': '0.2453', 'loss': '1.0933'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.6270', 'loss_triplet': '0.3099', 'loss': '1.9369'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0104', 'loss_triplet': '0.8323', 'loss': '1.8427'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '3.6733', 'loss_triplet': '0.2819', 'loss': '3.9552'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.6353', 'loss_triplet': '0.2040', 'loss': '1.8393'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.5660', 'loss_triplet': '0.2248', 'loss': '1.7908'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '5.4779', 'loss_triplet': '0.1824', 'loss': '5.6603'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '2.2822', 'loss_triplet': '0.2959', 'loss': '2.5781'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.5708', 'loss_triplet': '0.2465', 'loss': '0.8173'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.6787', 'loss_triplet': '0.2011', 'loss': '1.8797'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '2.8508', 'loss_triplet': '0.4336', 'loss': '3.2844'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.4658', 'loss_triplet': '0.2564', 'loss': '1.7222'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.9282', 'loss_triplet': '0.1310', 'loss': '2.0592'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.8426', 'loss_triplet': '0.8747', 'loss': '2.7174'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.0593', 'loss_triplet': '0.1305', 'loss': '1.1897'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.0116', 'loss_triplet': '0.3231', 'loss': '1.3347'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '2.0132', 'loss_triplet': '0.6788', 'loss': '2.6920'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '2.4015', 'loss_triplet': '0.3171', 'loss': '2.7185'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8295', 'loss_triplet': '0.5025', 'loss': '1.3320'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.2630', 'loss_triplet': '0.3977', 'loss': '1.6607'}
Val | Epoch: 10 | {'rmse': '11.488', 'pearson': '0.871', 'r2': '0.758', 'spearmanr': '0.804'}
Best Epoch: 10 | {'rmse': '11.488', 'pearson': '0.871', 'r2': '0.758', 'spearmanr': '0.804'}
