SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss_triplet': '1.0427', 'loss': '13.7289'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.3640', 'loss_triplet': '0.2222', 'loss': '0.5862'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8696', 'loss_triplet': '0.1112', 'loss': '0.9808'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.4253', 'loss_triplet': '0.1677', 'loss': '0.5929'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.6476', 'loss_triplet': '0.2399', 'loss': '0.8876'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.8232', 'loss_triplet': '0.4920', 'loss': '1.3151'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.3012', 'loss_triplet': '0.4493', 'loss': '0.7505'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.3748', 'loss_triplet': '0.1245', 'loss': '0.4993'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '2.6253', 'loss_triplet': '0.1508', 'loss': '2.7760'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.1604', 'loss_triplet': '0.1417', 'loss': '0.3021'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.8209', 'loss_triplet': '0.1126', 'loss': '0.9335'}
Val | Epoch: 9 | {'rmse': '11.966', 'pearson': '0.886', 'r2': '0.774', 'spearmanr': '0.801'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3914', 'loss_triplet': '0.1507', 'loss': '0.5421'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3056', 'loss_triplet': '0.1376', 'loss': '0.4432'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.4564', 'loss_triplet': '0.1517', 'loss': '0.6081'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.9451', 'loss_triplet': '0.3279', 'loss': '1.2730'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4710', 'loss_triplet': '0.1496', 'loss': '0.6205'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.7017', 'loss_triplet': '0.1583', 'loss': '0.8600'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.3716', 'loss_triplet': '0.2684', 'loss': '0.6401'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.2506', 'loss_triplet': '0.1710', 'loss': '0.4216'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.2861', 'loss_triplet': '0.1468', 'loss': '0.4329'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.5039', 'loss_triplet': '0.1649', 'loss': '0.6688'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.3537', 'loss_triplet': '0.2112', 'loss': '0.5649'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.7171', 'loss_triplet': '0.1664', 'loss': '0.8835'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.8551', 'loss_triplet': '0.0828', 'loss': '0.9379'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.8375', 'loss_triplet': '0.1721', 'loss': '1.0096'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.2295', 'loss_triplet': '0.2345', 'loss': '0.4640'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8898', 'loss_triplet': '0.3347', 'loss': '1.2245'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.6504', 'loss_triplet': '0.1628', 'loss': '0.8132'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.2887', 'loss_triplet': '0.0897', 'loss': '0.3784'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5304', 'loss_triplet': '0.1600', 'loss': '0.6904'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.3135', 'loss_triplet': '0.1431', 'loss': '1.4566'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.6421', 'loss_triplet': '0.1375', 'loss': '1.7796'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.8321', 'loss_triplet': '0.2889', 'loss': '2.1211'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.2520', 'loss_triplet': '0.2157', 'loss': '0.4677'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.2684', 'loss_triplet': '0.2385', 'loss': '0.5070'}
Val | Epoch: 10 | {'rmse': '12.087', 'pearson': '0.884', 'r2': '0.770', 'spearmanr': '0.802'}
Early stopping at epoch 10.
Best Epoch: 2 | {'rmse': '12.329', 'pearson': '0.889', 'r2': '0.760', 'spearmanr': '0.835'}
