SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss_triplet': '1.0152', 'loss': '11.3542'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.8596', 'loss_triplet': '0.6744', 'loss': '1.5339'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.7232', 'loss_triplet': '0.2178', 'loss': '0.9409'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '4.6884', 'loss_triplet': '0.3558', 'loss': '5.0442'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.7473', 'loss_triplet': '0.3476', 'loss': '1.0949'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.7173', 'loss_triplet': '0.5893', 'loss': '1.3066'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.4111', 'loss_triplet': '0.3305', 'loss': '1.7416'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.8977', 'loss_triplet': '0.6029', 'loss': '2.5006'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.4318', 'loss_triplet': '0.1533', 'loss': '1.5851'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.8498', 'loss_triplet': '0.5825', 'loss': '2.4323'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.6732', 'loss_triplet': '0.2700', 'loss': '0.9432'}
Val | Epoch: 9 | {'rmse': '13.245', 'pearson': '0.839', 'r2': '0.703', 'spearmanr': '0.793'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.1801', 'loss_triplet': '0.3125', 'loss': '1.4927'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.9693', 'loss_triplet': '0.4463', 'loss': '1.4156'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.3236', 'loss_triplet': '0.3558', 'loss': '1.6794'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6223', 'loss_triplet': '0.2151', 'loss': '0.8375'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '2.2997', 'loss_triplet': '0.4762', 'loss': '2.7759'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.4842', 'loss_triplet': '0.6063', 'loss': '1.0906'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '3.2266', 'loss_triplet': '0.4849', 'loss': '3.7115'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.7281', 'loss_triplet': '0.2520', 'loss': '1.9800'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '5.9757', 'loss_triplet': '0.1626', 'loss': '6.1383'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.7545', 'loss_triplet': '0.2062', 'loss': '0.9607'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.3586', 'loss_triplet': '0.3890', 'loss': '1.7476'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '2.3658', 'loss_triplet': '0.7614', 'loss': '3.1272'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.8967', 'loss_triplet': '0.2041', 'loss': '1.1008'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.9325', 'loss_triplet': '0.4644', 'loss': '2.3969'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.6028', 'loss_triplet': '0.2248', 'loss': '0.8277'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.5410', 'loss_triplet': '0.4112', 'loss': '0.9522'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.7773', 'loss_triplet': '0.7984', 'loss': '1.5757'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.5564', 'loss_triplet': '0.2517', 'loss': '0.8080'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.4071', 'loss_triplet': '0.2997', 'loss': '0.7069'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.2878', 'loss_triplet': '0.4467', 'loss': '0.7345'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.4860', 'loss_triplet': '0.6684', 'loss': '1.1544'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.3704', 'loss_triplet': '0.2307', 'loss': '0.6012'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.3193', 'loss_triplet': '0.4242', 'loss': '0.7435'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.4095', 'loss_triplet': '0.2478', 'loss': '1.6573'}
Val | Epoch: 10 | {'rmse': '19.499', 'pearson': '0.672', 'r2': '0.357', 'spearmanr': '0.673'}
Best Epoch: 3 | {'rmse': '11.113', 'pearson': '0.913', 'r2': '0.791', 'spearmanr': '0.875'}
