SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.1220', 'loss_triplet': '0.2214', 'loss': '0.3434'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.5079', 'loss_triplet': '0.2266', 'loss': '0.7345'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.6959', 'loss_triplet': '0.1479', 'loss': '0.8438'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.1029', 'loss_triplet': '0.1745', 'loss': '0.2774'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.6670', 'loss_triplet': '0.5448', 'loss': '2.2118'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.2632', 'loss_triplet': '0.3226', 'loss': '0.5858'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.6336', 'loss_triplet': '0.4709', 'loss': '1.1045'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.1838', 'loss_triplet': '0.2518', 'loss': '0.4356'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '2.0722', 'loss_triplet': '0.2777', 'loss': '2.3499'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.3228', 'loss_triplet': '0.3309', 'loss': '0.6537'}
Val | Epoch: 9 | {'rmse': '12.951', 'pearson': '0.862', 'r2': '0.724', 'spearmanr': '0.805'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3545', 'loss_triplet': '0.1458', 'loss': '0.5003'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.0583', 'loss_triplet': '0.2955', 'loss': '0.3538'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.6518', 'loss_triplet': '0.5511', 'loss': '1.2029'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.1612', 'loss_triplet': '0.3113', 'loss': '0.4725'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.3218', 'loss_triplet': '0.1203', 'loss': '0.4421'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.8305', 'loss_triplet': '0.1338', 'loss': '0.9643'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0288', 'loss_triplet': '0.2067', 'loss': '1.2356'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.3283', 'loss_triplet': '0.2786', 'loss': '1.6068'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.9984', 'loss_triplet': '0.2422', 'loss': '2.2407'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.9156', 'loss_triplet': '0.1784', 'loss': '1.0940'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.4189', 'loss_triplet': '0.2085', 'loss': '0.6273'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.3153', 'loss_triplet': '0.2043', 'loss': '0.5195'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.2781', 'loss_triplet': '0.1041', 'loss': '0.3822'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.3704', 'loss_triplet': '0.1954', 'loss': '0.5658'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.5242', 'loss_triplet': '0.2774', 'loss': '0.8016'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.2012', 'loss_triplet': '0.1905', 'loss': '0.3917'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.1279', 'loss_triplet': '0.1839', 'loss': '0.3118'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.3246', 'loss_triplet': '0.1449', 'loss': '0.4694'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.3956', 'loss_triplet': '0.1839', 'loss': '0.5795'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.8236', 'loss_triplet': '0.2126', 'loss': '1.0362'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.1380', 'loss_triplet': '0.2218', 'loss': '0.3598'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '2.0126', 'loss_triplet': '0.2306', 'loss': '2.2432'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.9366', 'loss_triplet': '0.4003', 'loss': '1.3369'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.4147', 'loss_triplet': '0.3719', 'loss': '0.7866'}
Val | Epoch: 10 | {'rmse': '12.982', 'pearson': '0.862', 'r2': '0.723', 'spearmanr': '0.804'}
Best Epoch: 4 | {'rmse': '12.093', 'pearson': '0.873', 'r2': '0.759', 'spearmanr': '0.811'}
